date,r_idx
2022-12-22,-0.014260030521985715
2022-12-23,0.005931905614635108
2022-12-27,-0.0037973573998644847
2022-12-28,-0.011960755712146479
2022-12-29,0.01772591311549065
2022-12-30,-0.0023450179950659285
2023-01-03,-0.003554591353661634
2023-01-04,0.007934714883964161
2023-01-05,-0.01108051240434974
2023-01-06,0.023138187615227703
2023-01-09,-0.00014413104846639413
2023-01-10,0.007120881626785887
2023-01-11,0.013236207935207613
2023-01-12,0.0035634975839296673
2023-01-13,0.004280321426780771
2023-01-17,-0.0017333954928702557
2023-01-18,-0.015403621828973296
2023-01-19,-0.007285496424060113
2023-01-20,0.019199160611330524
2023-01-23,0.012254487607945397
2023-01-24,-0.0004978821927528871
2023-01-25,8.279309284282377e-05
2023-01-26,0.01161331184877195
2023-01-27,0.0032312928636434087
2023-01-30,-0.01268602262444348
2023-01-31,0.014798618630376043
2023-02-01,0.010942775485132289
2023-02-02,0.015919935384181436
2023-02-03,-0.009750007901199502
2023-02-06,-0.005961471953139937
2023-02-07,0.012941731136639587
2023-02-08,-0.010609084600601877
2023-02-09,-0.008256398968077568
2023-02-10,0.002658224789866301
2023-02-13,0.011725974268146675
2023-02-14,0.00030341976330847706
2023-02-15,0.0032946084534610535
2023-02-16,-0.013551323920422095
2023-02-17,-0.002122222248643225
2023-02-21,-0.019699208945545773
2023-02-22,-0.0013939032020182027
2023-02-23,0.005558176694565087
2023-02-24,-0.010297974319653696
2023-02-27,0.003310798771871139
2023-02-28,-0.002841891531977411
2023-03-01,-0.004628894531193108
2023-03-02,0.007696411396425134
2023-03-03,0.016434177568036435
2023-03-06,0.0008215347801781604
2023-03-07,-0.015132910535545182
2023-03-08,0.001565512028103545
2023-03-09,-0.01790047685026442
2023-03-10,-0.01425265829936356
2023-03-13,-0.0006172182264038705
2023-03-14,0.017344726459268205
2023-03-15,-0.0061973452337929415
2023-03-16,0.017863610492222605
2023-03-17,-0.010446283325162304
2023-03-20,0.00911488983170378
2023-03-21,0.013540633580257259
2023-03-22,-0.01617228352307079
2023-03-23,0.003288086848610701
2023-03-24,0.005721039003794038
2023-03-27,0.0020074445299914615
2023-03-28,-0.0015557726193588138
2023-03-29,0.01432748476390388
2023-03-30,0.005919227214380006
2023-03-31,0.014710374615719416
2023-04-03,0.003928007391844103
2023-04-04,-0.005473971027315637
2023-04-05,-0.002109658517931049
2023-04-06,0.003998848144782663
2023-04-10,0.0010474090425637475
2023-04-11,2.937427172115879e-05
2023-04-12,-0.004082587393715656
2023-04-13,0.01371434271886271
2023-04-14,-0.0018751046969856888
2023-04-17,0.003448100112416998
2023-04-18,0.0009268651557321726
2023-04-19,0.0001834654180099119
2023-04-20,-0.005613185629169166
2023-04-21,0.0012287563903392242
2023-04-24,0.0009135966292055781
2023-04-25,-0.01541164630870806
2023-04-26,-0.003222876110641637
2023-04-27,0.020136451228196826
2023-04-28,0.008237320075769194
2023-05-01,-0.00032805231815605647
2023-05-02,-0.011171863769626379
2023-05-03,-0.0064350076898423425
2023-05-04,-0.0066939955173471585
2023-05-05,0.01886949085446809
2023-05-08,0.0006137433774425329
2023-05-09,-0.004354408847168062
2023-05-10,0.004853986115778805
2023-05-11,-0.0010461660262100472
2023-05-12,-0.0012606946262069356
2023-05-15,0.0031107174119542036
2023-05-16,-0.005995931620643317
2023-05-17,0.012221229053955495
2023-05-18,0.0098727750693518
2023-05-19,-0.0013621494716481305
2023-05-22,0.0004572845442807656
2023-05-23,-0.011000907508320529
2023-05-24,-0.006998552953037034
2023-05-25,0.010357007554177405
2023-05-26,0.013488159378823717
2023-05-30,0.00040951995742617535
2023-05-31,-0.005382390394201591
2023-06-01,0.010320339698560447
2023-06-02,0.01462572916917437
2023-06-05,-0.0016757812006768407
2023-06-06,0.0025514408343133956
2023-06-07,-0.003583150190906857
2023-06-08,0.006788857103917043
2023-06-09,0.00145573464981835
2023-06-12,0.009725265697148433
2023-06-13,0.007063211120718715
2023-06-14,0.0015336651143884024
2023-06-15,0.012452354994055255
2023-06-16,-0.003634723281824106
2023-06-20,-0.004442138585576285
2023-06-21,-0.0050163283074060126
2023-06-22,0.004273037360506344
2023-06-23,-0.007573899627710124
2023-06-26,-0.004311217280487064
2023-06-27,0.0116606315272795
2023-06-28,-0.00014663943145722742
2023-06-29,0.00464414026216531
2023-06-30,0.012383076075757341
2023-07-03,0.0014924901297978137
2023-07-05,-0.0016837942833010338
2023-07-06,-0.007805866944166043
2023-07-07,-0.002666576046269952
2023-07-10,0.0024550166339907557
2023-07-11,0.006852283506171415
2023-07-12,0.007624140095989926
2023-07-13,0.00888038560329278
2023-07-14,-0.0005552389526955316
2023-07-17,0.003989694866730694
2023-07-18,0.007338077161296285
2023-07-19,0.0025915421393810883
2023-07-20,-0.006204761304806659
2023-07-21,0.0005287578539562421
2023-07-24,0.004194022914166194
2023-07-25,0.0029821559730453125
2023-07-26,0.0003130559355274496
2023-07-27,-0.006014302891304482
2023-07-28,0.01028625116554579
2023-07-31,0.0016301425325160584
2023-08-01,-0.002517111925095686
2023-08-02,-0.013497490999364306
2023-08-03,-0.0021892283629575747
2023-08-04,-0.004422418086441678
2023-08-07,0.009066808108794799
2023-08-08,-0.003591917666020903
2023-08-09,-0.006694128269213681
2023-08-10,0.0004984461149947781
2023-08-11,-0.0007041403271461798
2023-08-14,0.0060092459160965075
2023-08-15,-0.011236396679972381
2023-08-16,-0.007348588763900648
2023-08-17,-0.007506661696202555
2023-08-18,6.649332478737629e-05
2023-08-21,0.0073624577923841585
2023-08-22,-0.002542977881662045
2023-08-23,0.011141575004111923
2023-08-24,-0.013497772190446119
2023-08-25,0.007097418984792128
2023-08-28,0.006382246364445532
2023-08-29,0.014907025145835988
2023-08-30,0.004018522923659299
2023-08-31,-0.0010720249336886273
2023-09-01,0.0018787140690471231
2023-09-05,-0.0038004601104927945
2023-09-06,-0.006854680795231509
2023-09-07,-0.002629928859717305
2023-09-08,0.0016693199820717638
2023-09-11,0.007451152591830322
2023-09-12,-0.005878464752861227
2023-09-13,0.0016450638980737026
2023-09-14,0.008777481656480778
2023-09-15,-0.011846923131399213
2023-09-18,0.0006445776404398417
2023-09-19,-0.0020311981634005285
2023-09-20,-0.009115676941202666
2023-09-21,-0.01642866717495894
2023-09-22,-0.0022272411291332974
2023-09-25,0.004112876748526292
2023-09-26,-0.014663126613825309
2023-09-27,0.0003762603117458565
2023-09-28,0.006163590448125038
2023-09-29,-0.002444435211994445
2023-10-02,0.0004978865276155735
2023-10-03,-0.013574717259354796
2023-10-04,0.008596096681180809
2023-10-05,-0.0010778349565284953
2023-10-06,0.01208321685183442
2023-10-09,0.006498064734124412
2023-10-10,0.005400284583756481
2023-10-11,0.004630728751942413
2023-10-12,-0.00594870372953453
2023-10-13,-0.0047872011840374255
2023-10-16,0.010765593323351712
2023-10-17,0.00010145313465062614
2023-10-18,-0.013145754968324718
2023-10-19,-0.008117221580314408
2023-10-20,-0.01268452482569308
2023-10-23,-0.0013827174919592807
2023-10-24,0.007586390774321226
2023-10-25,-0.013705876623082713
2023-10-26,-0.011382245735793987
2023-10-27,-0.003992344320867645
2023-10-30,0.01229893918678062
2023-10-31,0.00674278827998989
2023-11-01,0.010976950356982141
2023-11-02,0.0192776023947691
2023-11-03,0.009488549769339306
2023-11-06,0.0021616006048239666
2023-11-07,0.0031737465846998405
2023-11-08,0.0012755690504968962
2023-11-09,-0.007838240541466937
2023-11-10,0.015840367839412124
2023-11-13,-0.0004264889640939871
2023-11-14,0.019515969906494554
2023-11-15,0.0018789574873321214
2023-11-16,0.0011869314573724906
2023-11-17,0.0015445774450882222
2023-11-20,0.00752959782436886
2023-11-21,-0.00182181110558699
2023-11-22,0.004145980968235017
2023-11-24,0.0007065796972606994
2023-11-27,-0.0019056314409126955
2023-11-28,0.0011636386298007945
2023-11-29,-0.0006806049516110959
2023-11-30,0.004170936387442328
2023-12-01,0.006142251933273449
2023-12-04,-0.005331882918200841
2023-12-05,-0.00022598438642391564
2023-12-06,-0.0038158822825924235
2023-12-07,0.00838953363417541
2023-12-08,0.004212175686680825
2023-12-11,0.004177553538379511
2023-12-12,0.004437005752393482
2023-12-13,0.014004418064411567
2023-12-14,0.0035003387266262847
2023-12-15,0.00030026032030917036
2023-12-18,0.004805278084358988
2023-12-19,0.006023672572890629
2023-12-20,-0.014418198816053324
2023-12-21,0.010446444036558391
2023-12-22,0.0018262407664396262
2023-12-26,0.004279613935758146
2023-12-27,0.00162516305002815
2023-12-28,0.0004391895789981837
2023-12-29,-0.0027547013055475174
2024-01-02,-0.0051619735193132775
2024-01-03,-0.007768905295390512
2024-01-04,-0.0033065124039417834
2024-01-05,0.001839452618712811
2024-01-08,0.014376911329253382
2024-01-09,-0.0012276050843273818
2024-01-10,0.005796023009570187
2024-01-11,-0.000503141268613473
2024-01-12,0.0009716004204609654
2024-01-16,-0.0035803248808351767
2024-01-17,-0.005567727052580632
2024-01-18,0.009141201460289293
2024-01-19,0.012413850003112572
2024-01-22,0.002359760029449709
2024-01-23,0.0030871209311885664
2024-01-24,0.00099179554220241
2024-01-25,0.005561845109650531
2024-01-26,-0.0003115606600882856
2024-01-29,0.007639067768060627
2024-01-30,-0.0003678352756613859
2024-01-31,-0.01573825200261442
2024-02-01,0.012941847673460525
2024-02-02,0.011886522723140303
2024-02-05,-0.002693991849849001
2024-02-06,0.0024974652002709564
2024-02-07,0.008386978470735626
2024-02-08,0.0009216620895155883
2024-02-09,0.0061338825226633165
2024-02-12,-0.0008368928844088141
2024-02-13,-0.013375070570764471
2024-02-14,0.009825940254037154
2024-02-15,0.0062449673277171994
2024-02-16,-0.004411752256234792
2024-02-20,-0.005756874164875891
2024-02-21,0.0016276243168215731
2024-02-22,0.022154811099785433
2024-02-23,0.0004955933907961252
2024-02-26,-0.0033417458077652042
2024-02-27,0.0017969515639501598
2024-02-28,-0.0014715397705386479
2024-02-29,0.005594450988088459
2024-03-01,0.00834803851789588
2024-03-04,-0.000902401310151034
2024-03-05,-0.009853679534362515
2024-03-06,0.005225012845857287
2024-03-07,0.010648403778880352
2024-03-08,-0.006181272578023046
2024-03-11,-0.000775213433505605
2024-03-12,0.011946867309378684
2024-03-13,-0.00176961637408295
2024-03-14,-0.0022613333338971486
2024-03-15,-0.006294476786583765
2024-03-18,0.006684823747967622
2024-03-19,0.005722634510308248
2024-03-20,0.009110267376231862
2024-03-21,0.003493170305705875
2024-03-22,-0.0011457088061159065
2024-03-25,-0.0029009553493516667
2024-03-26,-0.0025947673150604703
2024-03-27,0.008916012207686131
2024-03-28,0.0011301369156297555
2024-04-01,-0.0018399458936884472
2024-04-02,-0.007040376804645144
2024-04-03,0.0015181132833002554
2024-04-04,-0.01193911730004218
2024-04-05,0.011168358950497293
2024-04-08,-0.0001957050204258972
2024-04-09,0.0017290941974687105
2024-04-10,-0.009074339752109428
2024-04-11,0.007831015159184948
2024-04-12,-0.014111405777000369
2024-04-15,-0.011791069052466258
2024-04-16,-0.0019044472422095273
2024-04-17,-0.005515061316737973
2024-04-18,-0.0022550054009579613
2024-04-19,-0.0077894332447468895
2024-04-22,0.008786543330129109
2024-04-23,0.012099171106242994
2024-04-24,0.0007859329309707802
2024-04-25,-0.0037836274170135907
2024-04-26,0.011106625384711891
2024-04-29,0.003941836436148673
2024-04-30,-0.015363673743648103
2024-05-01,-0.002805813607283868
2024-05-02,0.009496676018201469
2024-05-03,0.012840102279019475
2024-05-06,0.010467309518825865
2024-05-07,0.0017022128706097306
2024-05-08,1.6608935158485304e-06
2024-05-09,0.005409550488432547
2024-05-10,0.0017825967292528573
2024-05-13,-0.00012791602902575332
2024-05-14,0.0051887925005843
2024-05-15,0.011915533330751314
2024-05-16,-0.0013438527871709623
2024-05-17,0.0013740541266800384
2024-05-20,0.0011957254830934295
2024-05-21,0.0028611883088756626
2024-05-22,-0.002495380387228746
2024-05-23,-0.006818920795204138
2024-05-24,0.00721268291069359
2024-05-28,0.0006040850104192889
2024-05-29,-0.00709385363540134
2024-05-30,-0.005230157117023368
2024-05-31,0.008260794663988885
2024-06-03,0.0015180034790719763
2024-06-04,0.0018505919982186943
2024-06-05,0.012104248288608885
2024-06-06,7.727467153290416e-05
2024-06-07,-0.0008694107280890603
2024-06-10,0.002866587696182792
2024-06-11,0.00321478904981442
2024-06-12,0.009148209247784792
2024-06-13,0.002853614869289705
2024-06-14,1.877520630015839e-05
2024-06-17,0.008209324508308401
2024-06-18,0.002660997829579929
2024-06-20,-0.002163130165787461
2024-06-21,-0.0012258903560540058
2024-06-24,-0.002376331048380163
2024-06-25,0.0042146841030420625
2024-06-26,0.0020344079534655277
2024-06-27,0.0012778816307500783
2024-06-28,-0.0037358042610861134
2024-07-01,0.003293575033583078
2024-07-02,0.006674299136346018
2024-07-03,0.005360849458709178
2024-07-05,0.006021921292495429
2024-07-08,0.0011797922403249514
2024-07-09,0.0009531012230864188
2024-07-10,0.010320326066047977
2024-07-11,-0.008158809882127038
2024-07-12,0.005634626787419952
2024-07-15,0.0030520086405832576
2024-07-16,0.006610723162264501
2024-07-17,-0.013020673867540475
2024-07-18,-0.007706471114687351
2024-07-19,-0.006706148748704927
2024-07-22,0.010956086663699518
2024-07-23,-0.0009716376420832304
2024-07-24,-0.022356483478917107
2024-07-25,-0.004535814522854904
2024-07-26,0.011340667358404999
2024-07-29,0.0011167613164806075
2024-07-30,-0.0043389986071917085
2024-07-31,0.01731940234102749
2024-08-01,-0.012419651348055713
2024-08-02,-0.01789326804618465
2024-08-05,-0.029654201763190124
2024-08-06,0.010417948731404277
2024-08-07,-0.007256678793967069
2024-08-08,0.023582953364593144
2024-08-09,0.005175146453613795
2024-08-12,0.000323988359777597
2024-08-13,0.017176772402952546
2024-08-14,0.003961834358616339
2024-08-15,0.01708778831997354
2024-08-16,0.002239015867627248
2024-08-19,0.009816786695909727
2024-08-20,-0.0016175525461364082
2024-08-21,0.004357288361710647
2024-08-22,-0.00868118134604332
2024-08-23,0.011568985424626626
2024-08-26,-0.002949019680012893
2024-08-27,0.0016038034388299617
2024-08-28,-0.005926334507739553
2024-08-29,0.0006047759065630373
2024-08-30,0.01045444922654573
2024-09-03,-0.019994121806768187
2024-09-04,-0.0014232279763701909
2024-09-05,-0.002465062770982934
2024-09-06,-0.016900729330334312
2024-09-09,0.01183738500145588
2024-09-10,0.005378147180102453
2024-09-11,0.011309301798939441
2024-09-12,0.0078993420048946
2024-09-13,0.005774080696500235
2024-09-16,0.0017601304774897339
2024-09-17,0.0001604451051769731
2024-09-18,-0.0027739833634547596
2024-09-19,0.017349738963509612
2024-09-20,-0.0014249543707553175
2024-09-23,0.0031143693528151496
2024-09-24,0.0027281786637727776
2024-09-25,-0.001620369775513011
2024-09-26,0.004099696424615916
2024-09-27,-0.001003235152125539
2024-09-30,0.004416906467885092
2024-10-01,-0.008761100789402888
2024-10-02,0.0002480669229018949
2024-10-03,-0.0016342887757627555
2024-10-04,0.0094287518013579
2024-10-07,-0.009427929836014051
2024-10-08,0.00990274850408591
2024-10-09,0.0072974634948531425
2024-10-10,-0.0019165690896684722
2024-10-11,0.006341673542830193
2024-10-14,0.0076823383221138585
2024-10-15,-0.0068149398523228745
2024-10-16,0.004903136309364097
2024-10-17,1.972124807451864e-05
2024-10-18,0.004170091423981202
2024-10-21,-0.0017395625146192368
2024-10-22,-0.00014194490623098492
2024-10-23,-0.008840905018150026
2024-10-24,0.0035474116571075813
2024-10-25,-0.00019805476501910918
2024-10-28,0.0026596891951671526
2024-10-29,0.0018438348102336863
2024-10-30,-0.0028527675776863154
2024-10-31,-0.017797258112249772
2024-11-01,0.004717983547721987
2024-11-04,-0.0025495534018613922
2024-11-05,0.012559655118374499
2024-11-06,0.026957256275428908
2024-11-07,0.008005713528930012
2024-11-08,0.004719220773862217
2024-11-11,0.0018266918993458698
2024-11-12,-0.002623353947132767
2024-11-13,0.0005349528501800621
2024-11-14,-0.0060874293393659434
2024-11-15,-0.012662966421304874
2024-11-18,0.004307813705603466
2024-11-19,0.004524391011073442
2024-11-20,0.00036952827548272945
2024-11-21,0.005665648438842614
2024-11-22,0.003950832930665441
2024-11-25,0.003305337673904458
2024-11-26,0.006306363107662714
2024-11-27,-0.0037137788341232566
2024-11-29,0.005920521332486759
2024-12-02,0.0028050807406982963
2024-12-03,0.0007842029454144512
2024-12-04,0.00653509262616957
2024-12-05,-0.0013664538097381699
2024-12-06,0.0033343419015189695
2024-12-09,-0.005948121825980859
2024-12-10,-0.0024573670963480925
2024-12-11,0.00888358518468903
2024-12-12,-0.005298872518658368
2024-12-13,0.0013062273897627734
2024-12-16,0.004751313324743818
2024-12-17,-0.0036480793469630744
2024-12-18,-0.029372418609405482
2024-12-19,-0.0005891801977478362
2024-12-20,0.010815877224319898
2024-12-23,0.007380829862220334
2024-12-24,0.011489440380671683
2024-12-26,-0.0003489180295372503
2024-12-27,-0.011022435776050696
2024-12-30,-0.010730889058091922
2024-12-31,-0.004147932631939845
2025-01-02,-0.002012728327569229
2025-01-03,0.013116940650200063
2025-01-06,0.005791684578466141
2025-01-07,-0.010747794866671264
2025-01-08,0.0018931965317581225
2025-01-10,-0.014715177311656759
2025-01-13,0.0017935470827967906
2025-01-14,0.0011217742103902708
2025-01-15,0.018803887602722395
2025-01-16,-0.0016562285447059833
2025-01-17,0.010165010011102392
2025-01-21,0.009500928545983504
2025-01-22,0.006812356899734872
2025-01-23,0.005447534705632565
2025-01-24,-0.002425862750300007
2025-01-27,-0.010832882781417358
2025-01-28,0.009886306154285724
2025-01-29,-0.004259546115026141
2025-01-30,0.006499993380369993
2025-01-31,-0.004566668016663434
2025-02-03,-0.007076549584366183
2025-02-04,0.007787749818879477
2025-02-05,0.004388254130459896
2025-02-06,0.004104968128363629
2025-02-07,-0.009282759194256899
2025-02-10,0.007268982741830054
2025-02-11,0.00032140984799852116
2025-02-12,-0.0024625504144255355
2025-02-13,0.010860028210377775
2025-02-14,0.0003642443695294366
2025-02-18,0.002882656657341722
2025-02-19,0.002704396540425058
2025-02-20,-0.004551556588847455
2025-02-21,-0.016867688562179906
2025-02-24,-0.004827048523390486
2025-02-25,-0.0039889981798801825
2025-02-26,0.0005362019058177696
